variables="Saturation","Depth(cm)"
zone t="Singh and Bhallamudi (1998) initial profile" 
  0.197317160730402        49.9630068000200                          
  0.195564113861573        45.7047727441498                          
  0.193811066992744        43.1498323106277                          
  0.187713024393293        40.4529507419099                          
  0.181539738910940        38.3238337139748                          
  0.178033645173281        36.7624812268224                          
  0.183292785779769        34.3494819284960                          
  0.190684931096611        32.4826210765764                          
  0.187784898191887        31.7263442807543                          
  0.180609497298930        31.2398556643848                          
  0.165837559974380        30.9305585654943                          
  0.148043928367278        30.6396595595066                          
  0.122165617446466        30.3474117641710                          
  0.158750129616160        26.7556311955275                          
  0.201737399343927        22.7103088424508                          
  0.222461385614534        20.7771148335003                          
  0.234131144975816        19.5166333005482                          
  0.255167707401766        17.3875162726131                          
  0.262179894877083        15.6132520826672                          
  0.264312899587437        12.8300176858109                          
  0.263679886080029        11.2925948433813                          
  0.262472256526571        10.3315445456626                          
  0.259283231056668        9.82153546785563                          
  0.256675185458733        9.53825939492401                          
  0.249908566795278        9.01298929606835                          
  0.234206387858719        8.39283413982854                          
  0.217514821163390        8.16134248489432                          
  0.195637859373672        7.79477488099587                          
  0.193811066992744        6.88387226813327                          
  0.193811066992744        4.39990240220899                          
  0.188702412152062        2.83854991505659                          
  0.175544640554267        2.18214415072494                          
  0.166751704850246        1.83262585038138                          
  0.158888262072833        1.49148822991857                          
  0.155244035878502        1.13525629270851                          
  0.156997082747331       0.141668346338790                          
zone t="Singh and Bhallamudi (1998) 15 minutes"
  0.239477881774339        19.0512100459043                          
  0.261326019176079        18.7715256929216                          
  0.295228740235739        18.1144682663207                          
  0.337565776691851        17.7650560505326                          
  0.354305259252909        17.7036785577350                          
  0.388245788925371        17.5217890099432                          
  0.422399319594707        17.4490301598391                          
  0.458050595410783        17.2382098382817                          
  0.492472904139444        17.1338226357162                          
  0.549569898953675        16.8827053380233                          
  0.597150727965533        16.6434998204140                          
  0.647326874923494        16.2932692380553                          
  0.695772809917386        15.9430386556965                          
  0.741623426965178        15.2776005492149                          
  0.784216513828781        14.3834592961138                          
  0.823808495258388        13.2462631715342                          
  0.856682522575673        11.9153869585709                          
  0.887826337928889        9.98911875559786                          
  0.894482899838247        8.79833477557813                          
  0.868794006324146        7.53750467908665                          
  0.866198688378044      -6.249895809811079E-002                     
zone t="Singh and Bhallamudi (1998) 10.3 minutes"
  0.263277467676444        15.2042506565876                          
  0.281147090851851        14.3477997305452                          
  0.290903210325570        14.0517935109593                          
  0.326372555588955        13.9467243362517                          
  0.375683596564882        13.6315168121288                          
  0.410199116626094        13.3890832930465                          
  0.444525593623297        13.1999345306743                          
  0.517266744255431        12.9114754694620                          
  0.551137646185504        12.6341098217628                          
  0.572092601902634        12.4959422657539                          
  0.617048165552311        12.3006405991656                          
  0.655215024319174        11.9800833824606                          
  0.697091619253044        11.8500843372216                          
  0.723582354832708        11.6594807009461                          
  0.749775862307770        11.2837595154058                          
  0.795706214350877        10.3516096815796                          
  0.809966799545847        9.88404958089023                          
  0.818713316754943        9.67479021779160                          
  0.846301250791267        8.69326560087050                          
  0.857946677876983        8.16161527375120                          
  0.868956096713683        7.27033830364734                          
zone t="Singh and Bhallamudi (1998) 8.5 minutes"
  0.264554724972289        13.0018140458982                          
  0.285951779419312        12.5969196076084                          
  0.303113520547109        12.3666858124031                          
  0.341340648488835        11.9887216962617                          
  0.380009126475051        11.6702255509198                          
  0.430185273433011        11.4600872015046                          
  0.483821844319106        11.4250641432687                          
  0.543514157079438        11.1098566191458                          
  0.598880939929601        10.7946490950230                          
  0.653382616797730        10.5144646291360                          
  0.708749399647893        9.98911875559786                          
  0.750025174546643        9.60325891754351                          
  0.776843459989691        9.12777278506815                          
  0.811697011509915        7.99280443615301                          
  0.834189767042794        6.97713574731265                          
  0.854952310611605        6.03151317494405                          
  0.866946625094662        4.87040256057807                          
zone t="Singh and Bhallamudi (1998) 6 minutes"
  0.262058233499254        10.1379250770250                          
  0.269188713268090        9.64132811801453                          
  0.278106679434248        9.16500846403203                          
  0.299554270145908        8.93842700852162                          
  0.338484039337428        8.62321948439875                          
  0.392985716205558        8.37805807674764                          
  0.450082711019788        8.06285055262477                          
  0.508044811816052        7.71261997026602                          
  0.560816276720114        7.53750467908665                          
  0.605801787785871        7.32736632967140                          
  0.649922192869595        7.11722798025615                          
  0.695772809917386        6.83704351436916                          
  0.735567685090941        6.52183599024628                          
  0.776227666246529        6.17160540788754                          
  0.806506375617712        5.78635176729293                          
  0.828999131150591        5.08589060257543                          
  0.845436144809233        4.28036026315032                          
  0.860142946503808        3.40478380725346                          
  0.866961598802702        2.62297094344027                          
zone t="6"
  0.238646092292696        18.4388748368950                          
  0.349225428800205        16.8330274561984                          
  0.668173271257331        15.2728418991560                          
  0.877530041937613        13.7692600299158                          
  0.952849665094303        12.2343074421347                          
  0.982743550168847        10.6465550556110                          
  0.997807474800185        9.12728782710036                          
   1.00092612384230        7.66454851170946                          
   1.00139517524666        6.08543443898699                          
   1.00131955802106        4.48029934030561                          
   1.00303591930519        3.09633538480657                          
zone t="7"
  0.263280836760753        15.3281271074834                          
  0.276647491585712        13.7350098734411                          
  0.458877892780015        12.2499928014052                          
  0.789490253800608        10.6741976597747                          
  0.935349892507493        9.15368772647159                          
  0.980603058604473        7.60802059858969                          
  0.981734696589626        6.08875337007901                          
  0.995669229292017        4.51188222795753                          
   1.00253916654095        3.05447745021225                          
   1.00407546898589        1.45998111694914                          
zone t="8"
  0.267439035483570        12.2066648379710                          
  0.357361393063954        10.6472673376262                          
