  0.359300000000000       0.571500000000000        3.85590000000000     
   1.07790000000000       0.571500000000000        3.86700000000000     
   1.79650000000000       0.571500000000000        3.87480000000000     
   2.51510000000000       0.571500000000000        3.90360000000000     
   3.23370000000000       0.571500000000000        4.04570000000000     
   3.95230000000000       0.571500000000000        4.04570000000000     
   4.67090000000000       0.571500000000000        4.09150000000000     
   5.38950000000000       0.571500000000000        4.09150000000000     
   6.10810000000000       0.571500000000000        3.83180000000000     
   6.82670000000000       0.571500000000000        3.83180000000000     
   7.54530000000000       0.571500000000000        3.83180000000000     
   8.26390000000000       0.571500000000000        3.64010000000000     
   8.98250000000000       0.571500000000000        3.64010000000000     
   9.70110000000000       0.571500000000000        3.64010000000000     
   10.4197000000000       0.571500000000000        3.53820000000000     
   11.1383000000000       0.571500000000000        3.53410000000000     
   11.8569000000000       0.571500000000000        3.52990000000000     
   12.5755000000000       0.571500000000000        3.52710000000000     
   13.2941000000000       0.571500000000000        3.51050000000000     
   14.0127000000000       0.571500000000000        3.50910000000000     
   14.7313000000000       0.571500000000000        3.50770000000000     
   15.4499000000000       0.571500000000000        3.50680000000000     
   16.1685000000000       0.571500000000000        3.50630000000000     
  0.359300000000000        1.71450000000000        3.86100000000000     
   1.07790000000000        1.71450000000000        3.86280000000000     
   1.79650000000000        1.71450000000000        3.86510000000000     
   2.51510000000000        1.71450000000000        3.87810000000000     
   3.23370000000000        1.71450000000000        4.04570000000000     
   3.95230000000000        1.71450000000000        4.04570000000000     
   4.67090000000000        1.71450000000000        3.75770000000000     
   5.38950000000000        1.71450000000000        3.75770000000000     
   6.10810000000000        1.71450000000000        3.77160000000000     
   6.82670000000000        1.71450000000000        3.54520000000000     
   7.54530000000000        1.71450000000000        3.60400000000000     
   8.26390000000000        1.71450000000000        3.60400000000000     
   8.98250000000000        1.71450000000000        3.49520000000000     
   9.70110000000000        1.71450000000000        3.53130000000000     
   10.4197000000000        1.71450000000000        3.53130000000000     
   11.1383000000000        1.71450000000000        3.52390000000000     
   11.8569000000000        1.71450000000000        3.50540000000000     
   12.5755000000000        1.71450000000000        3.50720000000000     
   13.2941000000000        1.71450000000000        3.47300000000000     
   14.0127000000000        1.71450000000000        3.47200000000000     
   14.7313000000000        1.71450000000000        3.47110000000000     
   15.4499000000000        1.71450000000000        3.46560000000000     
   16.1685000000000        1.71450000000000        3.46460000000000     
  0.359300000000000        2.85750000000000        3.82900000000000     
   1.07790000000000        2.85750000000000        3.83640000000000     
   1.79650000000000        2.85750000000000        4.01330000000000     
   2.51510000000000        2.85750000000000        4.01330000000000     
   3.23370000000000        2.85750000000000        4.01330000000000     
   3.95230000000000        2.85750000000000        3.51000000000000     
   4.67090000000000        2.85750000000000        3.51000000000000     
   5.38950000000000        2.85750000000000        3.31000000000000     
   6.10810000000000        2.85750000000000        3.31000000000000     
   6.82670000000000        2.85750000000000        3.54520000000000     
   7.54530000000000        2.85750000000000        3.39050000000000     
   8.26390000000000        2.85750000000000        3.39050000000000     
   8.98250000000000        2.85750000000000        3.49520000000000     
   9.70110000000000        2.85750000000000        3.49520000000000     
   10.4197000000000        2.85750000000000        3.47570000000000     
   11.1383000000000        2.85750000000000        3.47570000000000     
   11.8569000000000        2.85750000000000        3.47300000000000     
   12.5755000000000        2.85750000000000        3.47160000000000     
   13.2941000000000        2.85750000000000        3.47060000000000     
   14.0127000000000        2.85750000000000        3.46830000000000     
